Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
579,0.0276203,7.313,0,69.16
580,0.035409,5.112,0,69.20
581,0.0276213,3.055,0,69.36
582,0.0329418,6.585,0,69.65
583,0.0318794,6.006,0,69.73
584,0.024601,3.920,0,69.74
585,0.0297489,2.899,0,69.73
586,0.0236216,3.604,0,69.72
587,0.0168896,2.356,0,69.73
588,0.0258493,2.631,0,69.81
589,0.0251989,4.968,0,69.91
590,0.030282,6.827,0,69.98
591,0.0196123,6.067,0,70.07
592,0.021493,5.850,0,70.06
593,0.0251369,6.016,0,70.02
594,0.0407524,11.114,0,70.14
595,0.0352497,9.234,0,70.26
596,0.0256414,5.775,0,70.26
597,0.0293741,6.064,0,70.26
598,0.0354366,8.404,0,70.25
599,0.0407543,11.081,0,70.54
600,0.0316467,7.890,0,70.58
601,0.0314274,8.539,0,70.66
602,0.0373755,6.102,0,70.72
603,0.0255766,3.600,0,70.72
604,0.0248642,3.455,0,70.73
605,0.0304747,5.325,0,70.74
606,0.0244236,2.926,0,70.72
607,0.0431547,8.767,0,70.69
608,0.0285091,8.445,0,70.73
609,0.0278826,5.833,0,70.73
610,0.0285978,6.750,0,70.74
611,0.0334902,8.494,0,70.91
612,0.0308161,4.531,0,70.97
613,0.0333786,4.690,0,70.92
614,0.0264645,3.548,0,70.92
615,0.0294857,5.557,0,71.04
616,0.0326691,5.078,0,71.13
617,0.0322266,3.499,0,71.24
618,0.0266428,4.431,0,71.37
619,0.0263786,7.614,0,71.38
620,0.033391,7.123,0,71.37
621,0.0256653,7.330,0,71.48
622,0.0276194,8.206,0,71.49
623,0.0321274,7.676,0,71.58
624,0.0420046,14.007,0,72.01
625,0.0300264,10.235,0,72.02
626,0.0281553,5.470,0,72.08
627,0.0282345,4.064,0,72.14
628,0.0391579,5.099,0,72.10
629,0.0562048,13.537,0,72.54
630,0.0316105,5.517,0,72.63
631,0.0328598,4.323,0,72.40
632,0.0285082,3.158,0,72.52
633,0.0270071,4.869,0,72.52
634,0.0261774,4.490,0,72.60
635,0.0295591,5.227,0,72.60
636,0.0327702,5.929,0,72.58
637,0.0365992,6.996,0,72.56
638,0.0170374,4.577,0,72.59
639,0.0338345,5.669,0,72.62
640,0.0335684,3.259,0,72.63
641,0.0277205,6.084,0,72.65
642,0.032876,5.353,0,72.66
643,0.0275307,5.013,0,72.64
644,0.0281582,5.122,0,72.64
645,0.0534296,8.689,0,72.70
646,0.0268164,5.058,0,72.73
647,0.0262041,4.998,0,72.72
648,0.0310001,6.781,0,72.70
649,0.0376558,8.659,0,72.52
650,0.0380049,8.564,0,72.51
651,0.0308142,5.363,0,72.48
652,0.0286856,3.941,0,72.56
653,0.033742,6.140,0,72.57
654,0.0518761,10.698,0,72.71
655,0.0370312,4.495,0,72.73
656,0.0315237,2.645,0,72.71
657,0.0384417,4.200,0,72.71
658,0.0934925,12.940,0,72.75
659,0.126535,18.512,0,72.90
660,0.0717659,18.256,0,73.32
661,0.0785198,12.940,0,73.46
662,0.109285,21.162,0,74.12
663,0.100964,19.635,0,74.09
664,0.132213,16.465,0,74.21
665,0.131309,14.919,0,74.31
666,0.125807,25.920,0,74.51
667,0.0751095,25.559,0,75.13
668,0.0285931,16.220,0,75.56
669,0.044487,10.402,0,75.32
670,0.0307264,9.093,0,75.11
671,0.0315933,9.791,0,74.89
672,0.0388737,5.013,0,74.90
673,0.0339251,7.740,0,74.97
674,0.0386314,9.131,0,75.20
675,0.0307274,7.650,0,75.24
676,0.0285044,6.467,0,75.16
677,0.0298395,3.747,0,75.13
678,0.0381813,4.896,0,75.06
679,0.0283298,3.073,0,75.22
680,0.0254889,6.203,0,75.15
681,0.0245123,5.421,0,75.14
682,0.034997,4.316,0,75.12
683,0.0305004,4.771,0,75.06
684,0.0204277,3.776,0,75.10
685,0.0290346,2.773,0,75.10
686,0.0282431,9.472,0,75.15
687,0.0286856,8.712,0,75.14
688,0.0224705,7.252,0,75.16
689,0.0263786,6.306,0,74.28
690,0.0291977,6.647,0,74.22
691,0.032856,8.993,0,74.37
692,0.0258379,4.769,0,74.37
693,0.0203371,5.578,0,74.45
694,0.0285988,5.550,0,74.46
695,0.0345392,7.170,0,74.55
696,0.0405798,14.514,0,74.91
697,0.0393295,13.068,0,74.88
698,0.0341091,11.664,0,74.91
699,0.0414743,11.227,0,74.85
700,0.0296974,11.094,0,74.88
701,0.0302906,5.356,0,74.86
702,0.0243111,3.861,0,74.86
